id,name,city,user_id/id,region_id/id
npa_6490 Andermatt,6490,Andermatt,__setup__.res_users_dla,__setup__.region_-2142967387
npa_6491 Realp,6491,Realp,__setup__.res_users_dla,__setup__.region_-2142967387
npa_6493 Hospental,6493,Hospental,__setup__.res_users_dla,__setup__.region_-2142967387
npa_6500 Bellinzona,6500,Bellinzona,__setup__.res_users_dla,__setup__.region_-2142967387
zip_3535,6500,Bellinzona 1,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3536,6500,Bellinzona 2,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3538,6500,Bellinzona 5,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3545,6500,Bellinzona Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3548,6500,Bellinzona Caserma,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_6297,6500,Bellinzona centro servici,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_7811,6500,Bellinzona VZ,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_8941,6500,Bellinzona Stazione FFS,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3543,6501,Bellinzona,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6503 Bellinzona,6503,Bellinzona,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3551,6506,Bellinzona 6 Autopostale TI,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_8893,6511,Cadenazzo Scanning-Center,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6512 Giubiasco,6512,Giubiasco,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6513 Monte Carasso,6513,Monte Carasso,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6514 Sementina,6514,Sementina,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6515 Gudo,6515,Gudo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6516 Cugnasco,6516,Cugnasco,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6517 Arbedo,6517,Arbedo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6518 Gorduno,6518,Gorduno,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6523 Preonzo,6523,Preonzo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6524 Moleno,6524,Moleno,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6525 Gnosca,6525,Gnosca,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6526 Prosito,6526,Prosito,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6527 Lodrino,6527,Lodrino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6528 Camorino,6528,Camorino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6532 Castione,6532,Castione,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6533 Lumino,6533,Lumino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6534 S Vittore,6534,S. Vittore,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6535 Roveredo GR,6535,Roveredo GR,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6537 Grono,6537,Grono,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6538 Verdabbio,6538,Verdabbio,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6540 Castaneda,6540,Castaneda,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6541 Sta Maria,6541,Sta. Maria in Calanca,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6542 Buseno,6542,Buseno,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6543 Arvigo,6543,Arvigo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6544 Braggio,6544,Braggio,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6545 Selma,6545,Selma,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6546 Cauco,6546,Cauco,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6547 Augio,6547,Augio,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6548 Rossa,6548,Rossa,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6549 Laura,6549,Laura,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6556 Leggia,6556,Leggia,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6557 Cama,6557,Cama,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6558 Lostallo,6558,Lostallo,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3590,6558,Cabbiolo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6562 Soazza,6562,Soazza,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6563 Mesocco,6563,Mesocco,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6565 S Bernardino,6565,S. Bernardino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6571 Indemini,6571,Indemini,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6572 Quartino,6572,Quartino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6573 Magadino,6573,Magadino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6574 Vira (Gambarogno),6574,Vira (Gambarogno),__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6575 S Nazzaro,6575,S. Nazzaro,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6575 Vairano,6575,Vairano,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6576 Gerra (Gambarogno),6576,Gerra (Gambarogno),__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6577 Ranzo,6577,Ranzo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6578 Caviano,6578,Caviano,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6579 Piazzogna,6579,Piazzogna,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6582 Pianezzo,6582,Pianezzo,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6583 S Antonio,6583,S. Antonio (Val Morobbia),__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6584 Carena,6584,Carena,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_8469,6590,Cadenazzo Centro logistico,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_9290,6590,Cadenazzo CLL AP,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6592 S Antonino,6592,S. Antonino,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6593 Cadenazzo,6593,Cadenazzo,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_7115,6593,Cadenazzo Dist Ba,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_9011,6593,Cadenazzo Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_9319,6593,Cadenazzo PL3,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6594 Contone,6594,Contone,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6595 Riazzino,6595,Riazzino,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_9008,6595,Riazzino Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6596 Gordola,6596,Gordola,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6597 Agarone,6597,Agarone,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6598 Tenero,6598,Tenero,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6599 Robasacco,6599,Robasacco,__setup__.res_users_sgi,__setup__.region_-2144060029
npa_6600 Locarno,6600,Locarno,__setup__.res_users_sgi,__setup__.region_-2144060029
zip_3615,6600,Locarno 1,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6600 Muralto,6600,Muralto,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_3617,6600,Locarno 3 Stazione Autopost,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_3621,6600,Locarno Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6600 Solduno,6600,Solduno,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_6564,6600,Locarno 4 Solduno,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_8952,6600,Locarno Stazione FFS,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_3619,6601,Locarno,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_6555,6602,Muralto,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_3623,6604,Locarno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6605 Locarno,6605,Locarno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6605 Monte Br Locarno,6605,Monte Brè sopra Locarno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6611 Mosogno,6611,Mosogno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6611 Gresso,6611,Gresso,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6611 Crana,6611,Crana,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6612 Ascona,6612,Ascona,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6613 Porto Ronco,6613,Porto Ronco,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6614 Brissago,6614,Brissago,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6614 Isole di Brissago,6614,Isole di Brissago,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6616 Losone,6616,Losone,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_6609,6616,Losone Caserma,__setup__.res_users_sgi,__setup__.region_-2144060020
zip_7729,6616,Losone Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6618 Arcegno,6618,Arcegno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6622 Ronco sopra Ascona,6622,Ronco sopra Ascona,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6631 Corippo,6631,Corippo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6632 Vogorno,6632,Vogorno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6633 Lavertezzo,6633,Lavertezzo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6634 Brione (Verzasca),6634,Brione (Verzasca),__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6635 Gerra (Verzasca),6635,Gerra (Verzasca),__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6636 Frasco,6636,Frasco,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6637 Sonogno,6637,Sonogno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6644 Orselina,6644,Orselina,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6645 Brione s Minusio,6645,Brione sopra Minusio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6646 Contra,6646,Contra,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6647 Mergoscia,6647,Mergoscia,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6648 Minusio,6648,Minusio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6652 Tegna,6652,Tegna,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6653 Verscio,6653,Verscio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6654 Cavigliano,6654,Cavigliano,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6655 Verdasio,6655,Verdasio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6655 Rasa,6655,Rasa,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6655 Intragna,6655,Intragna,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6656 Golino,6656,Golino,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6657 Palagnedra,6657,Palagnedra,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6658 Borgnone,6658,Borgnone,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6659 Camedo,6659,Camedo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6659 Moneto,6659,Moneto,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6661 Auressio,6661,Auressio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6661 Loco,6661,Loco,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6661 Berzona,6661,Berzona,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6662 Russo,6662,Russo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6663 Comologno,6663,Comologno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6663 Spruga,6663,Spruga,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6664 Vergeletto,6664,Vergeletto,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6670 Avegno,6670,Avegno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6672 Gordevio,6672,Gordevio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6673 Maggia,6673,Maggia,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6674 Riveo,6674,Riveo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6674 Someo,6674,Someo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6675 Cevio,6675,Cevio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6676 Bignasco,6676,Bignasco,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6677 Moghegno,6677,Moghegno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6677 Aurigeno,6677,Aurigeno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6678 Coglio,6678,Coglio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6678 Lodano,6678,Lodano,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6678 Giumaglio,6678,Giumaglio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6682 Linescio,6682,Linescio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6683 Cerentino,6683,Cerentino,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6683 Niva (Vallemaggia),6683,Niva (Vallemaggia),__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6684 Campo (VM),6684,Campo (Vallemaggia),__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6684 Cimalmotto,6684,Cimalmotto,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6685 Bosco/Gurin,6685,Bosco/Gurin,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6690 Cavergno,6690,Cavergno,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6690 S Carlo,6690,S. Carlo (Val Bavona),__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6692 Brontallo,6692,Brontallo,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6692 Menzonio,6692,Menzonio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6693 Broglio,6693,Broglio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6694 Prato-Sornico,6694,Prato-Sornico,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6695 Peccia,6695,Peccia,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6695 Piano di Peccia,6695,Piano di Peccia,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6696 Fusio,6696,Fusio,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6702 Claro,6702,Claro,__setup__.res_users_sgi,__setup__.region_-2144060020
npa_6703 Osogna,6703,Osogna,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6705 Cresciano,6705,Cresciano,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6707 Iragna,6707,Iragna,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6710 Biasca,6710,Biasca,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6710 Biasca Stazione,6710,Biasca Stazione,__setup__.res_users_sgi,__setup__.region_-2144060024
zip_8024,6710,Biasca Distribuzione,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6713 Malvaglia,6713,Malvaglia,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6714 Semione,6714,Semione,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6715 Dongio,6715,Dongio,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6716 Leontica,6716,Leontica,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6716 Lottigna,6716,Lottigna,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6716 Acquarossa,6716,Acquarossa,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6717 Dangio-Torre,6717,Dangio,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6717 Torre,6717,Torre,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6718 Olivone,6718,Olivone,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6718 Camperio,6718,Camperio,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6719 Aquila,6719,Aquila,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6720 Campo (Blenio),6720,Campo (Blenio),__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6720 Ghirone,6720,Ghirone,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6721 Ludiano,6721,Ludiano,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6721 Motto (Blenio),6721,Motto (Blenio),__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6722 Corzoneso,6722,Corzoneso,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6723 Prugiasco,6723,Prugiasco,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6723 Castro,6723,Castro,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6723 Marolta,6723,Marolta,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6724 Ponto Valentino,6724,Ponto Valentino,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6724 Largario,6724,Largario,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6742 Pollegio,6742,Pollegio,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6743 Bodio TI,6743,Bodio TI,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6744 Personico,6744,Personico,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6745 Giornico,6745,Giornico,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6746 Lavorgo,6746,Lavorgo,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6746 Calonico,6746,Calonico,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6746 Nivo,6746,Nivo,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6747 Chironico,6747,Chironico,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6748 Anzonico,6748,Anzonico,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6749 Sobrio,6749,Sobrio,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6749 Cavagnago,6749,Cavagnago,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Faido,6760,Faido,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Molare,6760,Molare,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Calpiogna,6760,Calpiogna,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Campello,6760,Campello,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Car,6760,Carì,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6760 Rossura,6760,Rossura,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6763 Mairengo,6763,Mairengo,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6763 Osco,6763,Osco,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6764 Chiggiogna,6764,Chiggiogna,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6772 Rodi-Fiesso,6772,Rodi-Fiesso,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6773 Prato (Leventina),6773,Prato (Leventina),__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6774 Dalpe,6774,Dalpe,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6775 Ambr,6775,Ambrì,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6776 Piotta,6776,Piotta,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6777 Quinto,6777,Quinto,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6777 Varenzo,6777,Varenzo,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6780 Airolo,6780,Airolo,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6780 Madrano,6780,Madrano,__setup__.res_users_sgi,__setup__.region_-2144060024
zip_6619,6780,Airolo Caserma,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6781 Villa Bedretto,6781,Villa Bedretto,__setup__.res_users_sgi,__setup__.region_-2144060024
npa_6781 Bedretto,6781,Bedretto,__setup__.res_users_sgi,__setup__.region_-2144060024
